Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-09-14 00:00:00-04:00,65.50603367418645,65.55137561340463,64.93476259836407,65.0435791015625,9145500,0.0,0.0,0.0
2021-09-15 00:00:00-04:00,65.04357631910767,65.3881515205161,64.88941788328572,65.27933502197266,8824700,0.0,0.0,0.0
2021-09-16 00:00:00-04:00,65.19774836761218,65.39724188532522,64.51766060352348,65.06172943115234,9789900,0.0,0.0,0.0
2021-09-17 00:00:00-04:00,64.88943807557645,65.1252037700153,64.6990143325256,64.70808410644531,13150000,0.0,0.0,0.0
2021-09-20 00:00:00-04:00,64.26280960606992,64.63690440765211,63.56935692441211,64.06207275390625,17880700,0.442,0.0,0.0
2021-09-21 00:00:00-04:00,64.24456239711994,64.7555238546418,63.87046064334303,63.98907470703125,11140400,0.0,0.0,0.0
2021-09-22 00:00:00-04:00,64.40879030845079,64.57302890475316,64.04382183784764,64.17156219482422,10025900,0.0,0.0,0.0
2021-09-23 00:00:00-04:00,64.26281220387074,64.70078416823526,64.19894201753927,64.40879821777344,8440500,0.0,0.0,0.0
2021-09-24 00:00:00-04:00,64.31755907652887,64.71903281573448,64.31755907652887,64.4361801147461,6717300,0.0,0.0,0.0
2021-09-27 00:00:00-04:00,64.33581376012543,64.63691211293657,64.08945233534597,64.14420318603516,8467100,0.0,0.0,0.0
2021-09-28 00:00:00-04:00,63.97083313008233,64.04382961760119,63.15876635008762,63.38687515258789,14982900,0.0,0.0,0.0
2021-09-29 00:00:00-04:00,63.51462812054896,64.29019681058583,63.37776141964138,63.96171951293945,13329500,0.0,0.0,0.0
2021-09-30 00:00:00-04:00,64.11680551423383,64.17155634889848,62.78465122617284,62.8120231628418,16259900,0.0,0.0,0.0
2021-10-01 00:00:00-04:00,63.003647669359964,63.277374027906674,62.383191510795584,62.97626876831055,15889200,0.0,0.0,0.0
2021-10-04 00:00:00-04:00,62.95803129027472,63.40512260678732,62.33757505127974,62.77554702758789,20351600,0.0,0.0,0.0
2021-10-05 00:00:00-04:00,62.93065199272637,63.377743256990456,62.793785331041725,63.09489059448242,16186100,0.0,0.0,0.0
2021-10-06 00:00:00-04:00,62.76641543405613,63.77009271686786,62.69341895060456,63.70622253417969,14909900,0.0,0.0,0.0
2021-10-07 00:00:00-04:00,64.02557294847249,64.55478700737885,63.94345712622552,63.98907470703125,8396800,0.0,0.0,0.0
2021-10-08 00:00:00-04:00,64.03469452979986,64.18068052347787,63.79745945857992,63.916080474853516,7285700,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,64.01644051980476,64.2445492611758,63.84307564873835,63.89781951904297,8218300,0.0,0.0,0.0
2021-10-12 00:00:00-04:00,63.95256572277212,64.41790952131932,63.788334105865964,63.925193786621094,12401200,0.0,0.0,0.0
2021-10-13 00:00:00-04:00,63.98907240133458,64.21718118112715,63.48723726258742,64.0438232421875,9548300,0.0,0.0,0.0
2021-10-14 00:00:00-04:00,64.2810595446524,64.865017538359,64.23544195968279,64.76465606689453,9975100,0.0,0.0,0.0
2021-10-15 00:00:00-04:00,64.9836446696946,65.01101661550953,64.42705856702742,64.60954284667969,11575200,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,64.32668679638914,64.5274236704174,63.88871480202484,64.226318359375,10043300,0.0,0.0,0.0
2021-10-19 00:00:00-04:00,64.11681832553947,64.26281129871403,63.80659369953569,64.2536849975586,10203100,0.0,0.0,0.0
2021-10-20 00:00:00-04:00,64.31754555869963,64.8467595652752,64.26280168261493,64.62777709960938,8829700,0.0,0.0,0.0
2021-10-21 00:00:00-04:00,64.71903448594573,64.7737783749489,64.47268002410274,64.54566955566406,7976400,0.0,0.0,0.0
2021-10-22 00:00:00-04:00,64.67339886931066,65.14786903056607,64.6186549896764,65.04750061035156,9575700,0.0,0.0,0.0
2021-10-25 00:00:00-04:00,65.00186157226562,65.14785450049926,64.54564411352449,65.00186157226562,6844600,0.0,0.0,0.0
2021-10-26 00:00:00-04:00,65.01101321115772,65.39423435515724,64.96538866296929,65.22999572753906,8805500,0.0,0.0,0.0
2021-10-27 00:00:00-04:00,65.56760361841157,65.61322816961558,64.81940692343815,64.8467788696289,10334900,0.0,0.0,0.0
2021-10-28 00:00:00-04:00,64.86501933440233,65.10225445132956,64.755531558381,65.07488250732422,8614800,0.0,0.0,0.0
2021-10-29 00:00:00-04:00,64.91063316790877,65.26648230389937,64.84676298866245,65.01100158691406,8105300,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,65.14787214330975,65.25735990780957,64.88326511022208,65.11137390136719,7033700,0.0,0.0,0.0
2021-11-02 00:00:00-04:00,65.14788013586242,65.69533990950926,64.95626956315246,65.54934692382812,9942700,0.0,0.0,0.0
2021-11-03 00:00:00-04:00,65.55847206494418,66.16068267822266,65.51285447872309,66.16068267822266,10471100,0.0,0.0,0.0
2021-11-04 00:00:00-04:00,65.9234430537928,66.27929222409733,65.7500781385523,66.22454833984375,11701700,0.0,0.0,0.0
2021-11-05 00:00:00-04:00,66.48003244986566,66.71726756253159,66.35229207258288,66.60777282714844,9929100,0.0,0.0,0.0
2021-11-08 00:00:00-05:00,66.63514594113782,66.680770488681,65.76833522844616,66.07855987548828,12813600,0.0,0.0,0.0
2021-11-09 00:00:00-05:00,66.0968073180596,66.37053369795977,65.87781786054582,66.3066635131836,13527600,0.0,0.0,0.0
2021-11-10 00:00:00-05:00,66.37053384178462,66.68076542660407,66.25191977303697,66.50740051269531,11350400,0.0,0.0,0.0
2021-11-11 00:00:00-05:00,66.55301818273827,66.58951642196654,66.30665680827923,66.4617691040039,6319100,0.0,0.0,0.0
2021-11-12 00:00:00-05:00,66.59863576077811,66.77200065678058,66.35228134764641,66.4617691040039,7469800,0.0,0.0,0.0
2021-11-15 00:00:00-05:00,66.5804063045944,66.85413272334631,66.45266591691104,66.78114318847656,6381300,0.0,0.0,0.0
2021-11-16 00:00:00-05:00,66.73549149810736,66.95447393631918,66.33401789361389,66.36139678955078,6562200,0.0,0.0,0.0
2021-11-17 00:00:00-05:00,66.29756165132297,66.42530205455122,66.09682474301287,66.21543884277344,10444900,0.0,0.0,0.0
2021-11-18 00:00:00-05:00,66.04205011026329,66.13329918943343,65.65882903852727,65.97817993164062,11269500,0.0,0.0,0.0
2021-11-19 00:00:00-05:00,66.12418028206135,66.14242592313884,65.70446092399732,65.74095916748047,11924000,0.0,0.0,0.0
2021-11-22 00:00:00-05:00,65.82307540011153,66.71726496764096,65.75007891269522,66.26104736328125,13425400,0.0,0.0,0.0
2021-11-23 00:00:00-05:00,66.27015951158079,66.80849984619525,66.1606717536661,66.69900512695312,13405700,0.0,0.0,0.0
2021-11-24 00:00:00-05:00,66.60777048837444,66.70813891861934,66.19717742742944,66.49827575683594,9556400,0.0,0.0,0.0
2021-11-26 00:00:00-05:00,66.05119145542709,66.35229677808789,65.4216088646507,65.65884399414062,11715600,0.0,0.0,0.0
2021-11-29 00:00:00-05:00,65.7318245948635,66.07854742233108,65.40334740617745,65.82306671142578,13646600,0.0,0.0,0.0
2021-11-30 00:00:00-05:00,65.41248146821532,65.46722535238327,63.9982041290333,64.13507080078125,23715100,0.0,0.0,0.0
2021-12-01 00:00:00-05:00,64.57302942514974,65.11136975788442,63.79746097687667,63.824832916259766,22897400,0.0,0.0,0.0
2021-12-02 00:00:00-05:00,64.04382060616527,64.91063114916841,64.04382060616527,64.50003814697266,18704000,0.0,0.0,0.0
2021-12-03 00:00:00-05:00,64.85588727478547,65.40334693151327,64.6642767429971,65.302978515625,22867600,0.0,0.0,0.0
2021-12-06 00:00:00-05:00,65.76833318304013,66.69901405655077,65.7592068815496,66.4526596069336,18524400,0.0,0.0,0.0
2021-12-07 00:00:00-05:00,66.56214220010085,66.92711765670984,66.43440183448688,66.59864044189453,13169300,0.0,0.0,0.0
2021-12-08 00:00:00-05:00,66.48916238456592,66.78114140021343,65.82308155691406,66.3887939453125,14489800,0.0,0.0,0.0
2021-12-09 00:00:00-05:00,66.37965563259195,66.80850125702042,66.09680297023597,66.5712661743164,8613900,0.0,0.0,0.0
2021-12-10 00:00:00-05:00,66.96361447099521,67.73918294892611,66.8450004086902,67.69356536865234,10890000,0.0,0.0,0.0
2021-12-13 00:00:00-05:00,67.67531273827942,68.78848472412875,67.57494431586167,68.57862854003906,16518100,0.0,0.0,0.0
2021-12-14 00:00:00-05:00,68.44176805917986,68.73374705222656,68.17716100902375,68.62425231933594,16048300,0.0,0.0,0.0
2021-12-15 00:00:00-05:00,68.63336173902691,69.39980379675501,68.60598980286899,69.31768798828125,21277000,0.0,0.0,0.0
2021-12-16 00:00:00-05:00,69.26296503222564,70.0567792658303,69.25383873030813,69.8104248046875,14499000,0.0,0.0,0.0
2021-12-17 00:00:00-05:00,69.56404558276996,69.9107753536296,68.57862102901198,68.6151123046875,23809700,0.0,0.0,0.0
2021-12-20 00:00:00-05:00,68.09331402466974,68.67208627537161,68.0106282693984,68.63533782958984,14116700,0.512,0.0,0.0
2021-12-21 00:00:00-05:00,68.63533226312363,68.68126956888759,68.13923879887793,68.54346466064453,11872100,0.0,0.0,0.0
2021-12-22 00:00:00-05:00,68.51592795750967,69.00283272136491,68.2495069150311,68.97527313232422,7650200,0.0,0.0,0.0
2021-12-23 00:00:00-05:00,69.14062044333026,69.37029297349501,69.03037510559341,69.13143157958984,8089000,0.0,0.0,0.0
2021-12-27 00:00:00-05:00,69.17736882373246,69.86638641357422,69.17736882373246,69.86638641357422,7343200,0.0,0.0,0.0
2021-12-28 00:00:00-05:00,69.78369843149805,70.33491108397403,69.78369843149805,70.26142120361328,7285200,0.0,0.0,0.0
2021-12-29 00:00:00-05:00,70.3349041815848,70.75750074064608,70.21547700480069,70.58295440673828,7891600,0.0,0.0,0.0
2021-12-30 00:00:00-05:00,70.75751723616764,70.831014135499,70.31654985827969,70.36248016357422,6802800,0.0,0.0,0.0
2021-12-31 00:00:00-05:00,70.3165416215895,70.95044003823163,70.27979317622842,70.84019470214844,11289000,0.0,0.0,0.0
2022-01-03 00:00:00-05:00,70.42678242686995,70.86774972473519,69.83881434796822,70.83100128173828,22320300,0.0,0.0,0.0
2022-01-04 00:00:00-05:00,70.81262998687056,71.52920709684032,70.78507040711,71.30872344970703,23066000,0.0,0.0,0.0
2022-01-05 00:00:00-05:00,71.21685632089202,71.82319517552496,71.18929673823588,71.24442291259766,29748500,0.0,0.0,0.0
2022-01-06 00:00:00-05:00,71.19848456778797,71.63945891102827,70.95044131843677,71.0514907836914,25023900,0.0,0.0,0.0
2022-01-07 00:00:00-05:00,70.94124952772032,71.40059457049598,70.74832545084044,71.12498474121094,12650300,0.0,0.0,0.0
2022-01-10 00:00:00-05:00,71.0147536886337,71.16174047266779,70.33491790919531,70.56459045410156,18578300,0.0,0.0,0.0
2022-01-11 00:00:00-05:00,70.49109193937747,70.54621110051313,69.71019977502782,70.48190307617188,19571600,0.0,0.0,0.0
2022-01-12 00:00:00-05:00,70.43597880685671,70.564594879346,70.17874666187815,70.50947570800781,11155200,0.0,0.0,0.0
2022-01-13 00:00:00-05:00,70.58295762259159,70.78507055331822,70.35328511204746,70.63807678222656,14287300,0.0,0.0,0.0
2022-01-14 00:00:00-05:00,70.46352371791136,70.85856071801592,70.14198360365155,70.76669311523438,21391700,0.0,0.0,0.0
2022-01-18 00:00:00-05:00,70.24304940338227,70.26142713180991,69.52647219379851,69.74695587158203,16683800,0.0,0.0,0.0
2022-01-19 00:00:00-05:00,69.87556136213706,70.6748242106165,69.85719064553868,70.18791961669922,18518500,0.0,0.0,0.0
2022-01-20 00:00:00-05:00,70.12362133726097,70.72077134087633,69.66427625894912,69.72858428955078,15677800,0.0,0.0,0.0
2022-01-21 00:00:00-05:00,70.07767192524493,70.67482182574825,69.67344608323373,69.78369140625,25270600,0.0,0.0,0.0
2022-01-24 00:00:00-05:00,69.50810869372478,69.96745382542832,68.0841359818236,69.55403900146484,35518900,0.0,0.0,0.0
2022-01-25 00:00:00-05:00,68.94770552748813,69.1865599441059,67.95551838306719,68.78234100341797,28638500,0.0,0.0,0.0
2022-01-26 00:00:00-05:00,68.57102587928574,69.18654654055995,67.85444875015469,68.25867462158203,33222000,0.0,0.0,0.0
2022-01-27 00:00:00-05:00,68.80069631711991,69.80207210225589,68.45159662628238,68.718017578125,23816500,0.0,0.0,0.0
2022-01-28 00:00:00-05:00,68.35974053936508,69.56322244778313,67.76259051285729,69.52647399902344,25111500,0.0,0.0,0.0
2022-01-31 00:00:00-05:00,69.1038672831705,69.85719285035724,68.94769165548458,69.79288482666016,15453000,0.0,0.0,0.0
2022-02-01 00:00:00-05:00,69.79289232015246,69.94906796460657,69.01200708883222,69.72858428955078,15620900,0.0,0.0,0.0
2022-02-02 00:00:00-05:00,69.80208293189068,70.6748357989145,69.73777489967891,70.56459045410156,13630400,0.0,0.0,0.0
2022-02-03 00:00:00-05:00,70.24303658336252,70.93205408360234,70.14198012260347,70.58295440673828,14414700,0.0,0.0,0.0
2022-02-04 00:00:00-05:00,70.10523135591677,70.43596031521976,69.32434626108132,69.7193832397461,17939500,0.0,0.0,0.0
2022-02-07 00:00:00-05:00,69.99499333708496,70.18791739598313,69.44377372989196,69.8479995727539,10949400,0.0,0.0,0.0
2022-02-08 00:00:00-05:00,70.01336919104816,70.30734973223564,69.73776637627493,70.11442565917969,11472900,0.0,0.0,0.0
2022-02-09 00:00:00-05:00,70.45435970473223,70.61053536991322,70.01338528704699,70.1328125,14899300,0.0,0.0,0.0
2022-02-10 00:00:00-05:00,69.74694825406642,70.06848837593529,69.13142759091048,69.37947082519531,19828500,0.0,0.0,0.0
2022-02-11 00:00:00-05:00,69.58158777617892,69.83881988851554,68.92931863159696,69.13143157958984,18498300,0.0,0.0,0.0
2022-02-14 00:00:00-05:00,69.13142351242314,69.38865559474252,68.01980943722947,68.9384994506836,23550800,0.0,0.0,0.0
2022-02-15 00:00:00-05:00,69.35191053093763,69.79288484285485,68.73638987411577,69.05792999267578,12300400,0.0,0.0,0.0
2022-02-16 00:00:00-05:00,69.02118183416316,69.4345965674887,68.5159065054972,69.1865463256836,13507700,0.0,0.0,0.0
2022-02-17 00:00:00-05:00,69.01199502676651,69.91230729783143,68.80988210618709,69.7193832397461,12873300,0.0,0.0,0.0
2022-02-18 00:00:00-05:00,69.66426437638854,70.1144205138176,69.43459187640761,69.8479995727539,16470100,0.0,0.0,0.0
2022-02-22 00:00:00-05:00,69.90312746439623,69.95825363743275,68.86501015802493,69.30598449707031,21545800,0.0,0.0,0.0
2022-02-23 00:00:00-05:00,69.53564891843511,69.57239735982509,68.65370735222119,68.74557495117188,15134300,0.0,0.0,0.0
2022-02-24 00:00:00-05:00,67.83606574423453,67.98305950751293,66.32023286245439,67.56046295166016,30125500,0.0,0.0,0.0
2022-02-25 00:00:00-05:00,67.9555090123581,69.83881954501645,67.92794943032179,69.7377700805664,21141600,0.0,0.0,0.0
2022-02-28 00:00:00-05:00,68.69963017610047,69.0946671167719,68.06573189689456,68.80987548828125,20975100,0.0,0.0,0.0
2022-03-01 00:00:00-05:00,68.62614619335474,69.18654770304994,68.03818510269896,68.4056625366211,18750300,0.0,0.0,0.0
2022-03-02 00:00:00-05:00,68.42404327066414,69.4437828562702,68.33216865135873,69.13143157958984,18935000,0.0,0.0,0.0
2022-03-03 00:00:00-05:00,69.43460138234651,70.1052412490376,69.3794752086511,69.69183349609375,19576500,0.0,0.0,0.0
2022-03-04 00:00:00-05:00,68.90175638973082,69.84800605603526,68.63533542393797,69.70101928710938,22078900,0.0,0.0,0.0
2022-03-07 00:00:00-05:00,69.32435810898069,69.6275275416631,68.35054878963074,68.4332275390625,20057300,0.0,0.0,0.0
2022-03-08 00:00:00-05:00,68.50672910845805,68.68128249234746,66.54073260746723,66.586669921875,29710400,0.0,0.0,0.0
2022-03-09 00:00:00-05:00,67.62478057654107,67.64315129503612,66.7520277625134,67.03681945800781,18254000,0.0,0.0,0.0
2022-03-10 00:00:00-05:00,66.55909922887282,66.81633836104457,65.77821399538091,66.40292358398438,21892400,0.0,0.0,0.0
2022-03-11 00:00:00-05:00,66.64177558727819,67.00925300092246,65.53934334634539,65.63121795654297,14276500,0.0,0.0,0.0
2022-03-14 00:00:00-04:00,66.04463181920418,66.64178179587778,65.62203520730962,65.9803237915039,18438900,0.0,0.0,0.0
2022-03-15 00:00:00-04:00,66.5774624718578,67.54208272369303,66.4212868609485,67.45940399169922,17078100,0.0,0.0,0.0
2022-03-16 00:00:00-04:00,67.62476553936494,67.88199759539344,66.56827073006404,67.53289794921875,18783200,0.0,0.0,0.0
2022-03-17 00:00:00-04:00,67.48697771342923,68.12087616109798,67.33080206978752,68.0014419555664,14484600,0.0,0.0,0.0
2022-03-18 00:00:00-04:00,68.06574105125675,68.22192368344692,67.55127687665015,68.1576156616211,20278600,0.0,0.0,0.0
2022-03-21 00:00:00-04:00,68.32835347955447,68.85438184462193,67.86692484209733,68.24529266357422,17659100,0.335,0.0,0.0
2022-03-22 00:00:00-04:00,68.75286102294922,68.89129101035839,68.17146352484069,68.75286102294922,11667300,0.0,0.0,0.0
2022-03-23 00:00:00-04:00,68.83590137933207,69.01124646527664,68.13453511723431,68.19913482666016,14027800,0.0,0.0,0.0
2022-03-24 00:00:00-04:00,68.47600166083244,68.70671596163153,68.24528736003336,68.67903137207031,9458800,0.0,0.0,0.0
2022-03-25 00:00:00-04:00,68.84513843678145,69.38962778848148,68.78053872124154,69.2511978149414,12508400,0.0,0.0,0.0
2022-03-28 00:00:00-04:00,69.27887837453989,69.53727722167969,68.87281901998276,69.53727722167969,11602600,0.0,0.0,0.0
2022-03-29 00:00:00-04:00,70.081785897602,70.28481563095531,69.52806588269576,70.15560913085938,16595100,0.0,0.0,0.0
2022-03-30 00:00:00-04:00,69.8787606694211,70.2109898834471,69.58344659482498,70.2017593383789,13367500,0.0,0.0,0.0
2022-03-31 00:00:00-04:00,70.11870535494063,70.46015807221626,69.91567560907787,70.03564453125,12388500,0.0,0.0,0.0
2022-04-01 00:00:00-04:00,70.16483313146665,70.8200609110978,69.89720369344685,70.73700714111328,12644000,0.0,0.0,0.0
2022-04-04 00:00:00-04:00,70.61701835699289,70.61701835699289,69.71262239100493,70.51551055908203,9618400,0.0,0.0,0.0
2022-04-05 00:00:00-04:00,70.19251851453464,71.30917491560785,70.19251851453464,70.58012390136719,12717200,0.0,0.0,0.0
2022-04-06 00:00:00-04:00,70.58012280805141,71.56757974516495,70.27557823770118,71.47528839111328,23849600,0.0,0.0,0.0
2022-04-07 00:00:00-04:00,71.71523783962351,72.49966511350173,71.51220811302963,72.34278106689453,18311500,0.0,0.0,0.0
2022-04-08 00:00:00-04:00,72.53657820405832,72.86880737623665,72.2135795757855,72.64732360839844,13879400,0.0,0.0,0.0
2022-04-11 00:00:00-04:00,72.77651846679927,73.01646330730566,72.21357501840446,72.35200500488281,18229900,0.0,0.0,0.0
2022-04-12 00:00:00-04:00,72.36124463600866,72.86881192905226,72.11206922088552,72.37046813964844,19804800,0.0,0.0,0.0
2022-04-13 00:00:00-04:00,72.3150911727269,72.87803463124399,72.30586062923794,72.77651977539062,11715500,0.0,0.0,0.0
2022-04-14 00:00:00-04:00,72.89649426960659,73.26563858822469,72.71192563071868,72.75806427001953,12195600,0.0,0.0,0.0
2022-04-18 00:00:00-04:00,72.59194711391865,72.85956949264077,71.9551734245835,72.158203125,11426700,0.0,0.0,0.0
2022-04-19 00:00:00-04:00,72.18587534916608,73.35790063604355,72.1212756410837,73.25638580322266,12814100,0.0,0.0,0.0
2022-04-20 00:00:00-04:00,73.66247126532666,74.52072885764281,73.61632558282389,74.3546142578125,21659600,0.0,0.0,0.0
2022-04-21 00:00:00-04:00,74.50225350777734,75.06518983647157,74.2346241156345,74.28999328613281,18501800,0.0,0.0,0.0
2022-04-22 00:00:00-04:00,74.46535210231569,74.55763641709842,73.06260517058743,73.12720489501953,19747900,0.0,0.0,0.0
2022-04-25 00:00:00-04:00,73.3579110080258,73.67168609224741,72.14897042547922,73.4501953125,30868200,0.0,0.0,0.0
2022-04-26 00:00:00-04:00,73.33945835781995,73.69014153782564,72.29662527899559,72.3150863647461,26864500,0.0,0.0,0.0
2022-04-27 00:00:00-04:00,72.47197250030291,73.33946049397102,72.27817333932542,72.58271789550781,29441700,0.0,0.0,0.0
2022-04-28 00:00:00-04:00,72.68424048117154,73.73629720461187,72.30586562126012,73.65323638916016,22128500,0.0,0.0,0.0
2022-04-29 00:00:00-04:00,73.28408820208078,73.39482655173765,71.55834283123602,71.65062713623047,27802900,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,72.14897502427603,72.25048987792057,69.6664869428912,70.70932006835938,55145100,0.0,0.0,0.0
2022-05-03 00:00:00-04:00,70.58933274537485,71.17073718446592,70.0448504734824,70.50627899169922,47646900,0.0,0.0,0.0
2022-05-04 00:00:00-04:00,70.53397416277546,72.1951198940153,70.32171391456758,72.0936050415039,37161600,0.0,0.0,0.0
2022-05-05 00:00:00-04:00,71.70600195721146,71.87211653561782,70.20174724891726,70.72777557373047,32186100,0.0,0.0,0.0
2022-05-06 00:00:00-04:00,70.46936847708932,71.16151129971067,70.1094547725935,70.80159759521484,34046900,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,70.25711335230447,71.40146130493488,69.92488421003647,70.77391815185547,33323800,0.0,0.0,0.0
2022-05-10 00:00:00-04:00,71.1338322026503,71.36454649466135,69.99871478798569,70.28480529785156,32510900,0.0,0.0,0.0
2022-05-11 00:00:00-04:00,70.36786875992912,71.161526597079,69.92489416025663,69.98027038574219,30110100,0.0,0.0,0.0
2022-05-12 00:00:00-04:00,70.11869069111104,70.46937388009059,69.2142875689071,69.96179962158203,29049700,0.0,0.0,0.0
2022-05-13 00:00:00-04:00,70.31248106080129,71.06922356197828,69.88796766168645,71.01384735107422,15405300,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,70.9677239777326,71.65986691566724,70.66317939523927,71.33686828613281,14613700,0.0,0.0,0.0
2022-05-17 00:00:00-04:00,71.08768500332094,71.27226065747611,70.12791272423785,70.84774017333984,20637000,0.0,0.0,0.0
2022-05-18 00:00:00-04:00,70.07254668732115,70.10023127647425,66.0765733665877,66.28883361816406,40188900,0.0,0.0,0.0
2022-05-19 00:00:00-04:00,65.91970166573884,65.93815571501256,64.67384563489661,65.10758972167969,38772000,0.0,0.0,0.0
2022-05-20 00:00:00-04:00,65.47670884433576,65.49516992932386,64.2123991154476,65.2459945678711,26185000,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,65.96584056565453,66.83332160915805,65.77203434357723,66.5933837890625,17710900,0.0,0.0,0.0
2022-05-24 00:00:00-04:00,66.43648673843306,67.7838573828557,66.32574838243546,67.68234252929688,23272400,0.0,0.0,0.0
2022-05-25 00:00:00-04:00,67.55313751772209,67.8945971825287,67.12862409276417,67.70079803466797,16647300,0.0,0.0,0.0
2022-05-26 00:00:00-04:00,68.01457957669975,68.7713222742016,67.90384120784341,68.42063903808594,16580500,0.0,0.0,0.0
2022-05-27 00:00:00-04:00,68.52215148925782,69.21429443359375,68.40218258027609,69.21429443359375,16921300,0.0,0.0,0.0
2022-05-31 00:00:00-04:00,68.84513520378655,69.17736430834474,68.00533894120493,68.72516632080078,19212200,0.0,0.0,0.0
2022-06-01 00:00:00-04:00,68.8174432380106,68.87281240255186,67.37778863321901,67.82998657226562,17552000,0.0,0.0,0.0
2022-06-02 00:00:00-04:00,67.98688624260757,68.81745910644531,66.87022990821961,68.81745910644531,17618500,0.0,0.0,0.0
2022-06-03 00:00:00-04:00,68.53136451908671,68.79899390073437,67.94996008829202,68.12530517578125,9750300,0.0,0.0,0.0
2022-06-06 00:00:00-04:00,68.59597441283051,68.80822761682194,67.92228558786165,68.15299987792969,10924200,0.0,0.0,0.0
2022-06-07 00:00:00-04:00,67.2670607529574,68.60520087678435,67.2670607529574,68.5129165649414,9070200,0.0,0.0,0.0
2022-06-08 00:00:00-04:00,68.12532431772686,68.28220836596171,67.62698054023767,67.67312622070312,7896600,0.0,0.0,0.0
2022-06-09 00:00:00-04:00,67.60851596973136,68.26374369347347,66.6395131575143,66.65797424316406,9442200,0.0,0.0,0.0
2022-06-10 00:00:00-04:00,65.83663591657339,66.89792321191041,65.49518322423219,66.37189483642578,17720500,0.0,0.0,0.0
2022-06-13 00:00:00-04:00,65.38442714131337,65.83662516972603,64.67383023952203,64.94145965576172,22813000,0.0,0.0,0.0
2022-06-14 00:00:00-04:00,64.92299570299683,65.21830969393707,63.71405515271658,64.17548370361328,19864600,0.0,0.0,0.0
2022-06-15 00:00:00-04:00,64.62768774564115,65.14448551782415,63.520261936437144,64.2400894165039,20069400,0.0,0.0,0.0
2022-06-16 00:00:00-04:00,63.36337823136201,64.24008974810387,62.95731881349844,63.7509765625,19017100,0.0,0.0,0.0
2022-06-17 00:00:00-04:00,63.861708664200634,64.2123988692204,63.23416555298947,63.52025604248047,24825300,0.0,0.0,0.0
2022-06-21 00:00:00-04:00,64.27618397593298,65.39193282691858,63.96935960359654,65.21527099609375,16147200,0.513,0.0,0.0
2022-06-22 00:00:00-04:00,64.88984557907132,65.61507841581681,64.63879907791299,65.16877746582031,15207200,0.0,0.0,0.0
2022-06-23 00:00:00-04:00,65.61507090614026,66.49836575365462,65.54998609730985,66.43328094482422,16570700,0.0,0.0,0.0
2022-06-24 00:00:00-04:00,67.01904489366181,67.76287019560553,66.77729830101715,67.73497772216797,13437000,0.0,0.0,0.0
2022-06-27 00:00:00-04:00,67.80006585624264,67.9116428491869,67.35377207188921,67.54902648925781,10936500,0.0,0.0,0.0
2022-06-28 00:00:00-04:00,67.74428182435881,68.17198299587149,66.59134792316321,66.64713287353516,11004000,0.0,0.0,0.0
2022-06-29 00:00:00-04:00,66.90747440505007,67.34447544791587,66.74941231107668,67.06553649902344,9230600,0.0,0.0,0.0
2022-06-30 00:00:00-04:00,66.72152116801489,67.40956160366109,66.32171244992745,67.11203002929688,12670700,0.0,0.0,0.0
2022-07-01 00:00:00-04:00,67.13061570821652,68.1254874721675,67.0190458129359,68.0790023803711,11664100,0.0,0.0,0.0
2022-07-05 00:00:00-04:00,67.62342092848168,67.85586771043978,66.5541643127319,67.64201354980469,12828700,0.0,0.0,0.0
2022-07-06 00:00:00-04:00,67.89304233421065,68.31145073252135,67.6234103517786,67.8372573852539,11768100,0.0,0.0,0.0
2022-07-07 00:00:00-04:00,67.78145876161915,68.01390546032586,67.50251988568698,67.90232849121094,8476300,0.0,0.0,0.0
2022-07-08 00:00:00-04:00,67.9302487705764,68.32076477550001,67.56763233963628,67.78148651123047,10732500,0.0,0.0,0.0
2022-07-11 00:00:00-04:00,67.69778458318278,68.15338528958442,67.45604508714138,67.68849182128906,7172500,0.0,0.0,0.0
2022-07-12 00:00:00-04:00,67.781479173365,68.38584219074266,67.25150082446419,67.49324035644531,11032200,0.0,0.0,0.0
2022-07-13 00:00:00-04:00,67.10272523786357,68.14408921841422,66.93536329623421,67.53972625732422,13851600,0.0,0.0,0.0
2022-07-14 00:00:00-04:00,66.67502524191462,67.69778952812939,66.65643262305773,67.59551239013672,10801700,0.0,0.0,0.0
2022-07-15 00:00:00-04:00,68.04182674860479,68.25568092322641,67.5490406736184,67.81867980957031,9300100,0.0,0.0,0.0
2022-07-18 00:00:00-04:00,67.93953357959697,68.05111056967641,67.03763908416182,67.15851593017578,8473600,0.0,0.0,0.0
2022-07-19 00:00:00-04:00,67.71639583457812,67.9953277068639,67.53043415934168,67.86515808105469,8729100,0.0,0.0,0.0
2022-07-20 00:00:00-04:00,67.93954718160877,68.00463199875767,67.05625222120032,67.4095687866211,10232000,0.0,0.0,0.0
2022-07-21 00:00:00-04:00,67.27938136954013,67.77216729680565,67.0841269697016,67.61410522460938,11944800,0.0,0.0,0.0
