Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-09-15 00:00:00-04:00,176.69939515560236,178.5408155089435,175.40069381113756,178.25006103515625,5147300,0.0,0.0,0.0
2021-09-16 00:00:00-04:00,177.8818331484683,179.51004989706246,177.5523181977215,179.06422424316406,6085700,0.0,0.0,0.0
2021-09-17 00:00:00-04:00,178.85094083839468,179.87827527313544,178.02715375801012,178.4342041015625,7462500,0.0,0.0,0.0
2021-09-20 00:00:00-04:00,175.05162042199072,175.95429144703436,172.16887293796256,174.3624725341797,8096000,0.275,0.0,0.0
2021-09-21 00:00:00-04:00,175.41072806498968,176.0416261495956,174.07126558384596,174.62452697753906,6251800,0.0,0.0,0.0
2021-09-22 00:00:00-04:00,175.7116197661225,177.81786677339204,175.31366137212666,177.00254821777344,6183700,0.0,0.0,0.0
2021-09-23 00:00:00-04:00,177.75964551567733,179.56500234792009,177.75964551567733,178.7982177734375,4137500,0.0,0.0,0.0
2021-09-24 00:00:00-04:00,177.65288349634116,179.62324430627052,177.43934554359413,179.4679412841797,4016500,0.0,0.0,0.0
2021-09-27 00:00:00-04:00,178.74966193215883,180.91414376578828,178.68171131699793,180.4288330078125,4744000,0.0,0.0,0.0
2021-09-28 00:00:00-04:00,179.36114727416103,179.63293493014191,176.002805050615,176.95401000976562,7470900,0.0,0.0,0.0
2021-09-29 00:00:00-04:00,177.55579945995188,178.90497768138107,176.7016625361787,177.1287384033203,6096100,0.0,0.0,0.0
2021-09-30 00:00:00-04:00,177.1578549101161,177.29374133888155,174.17803955078125,174.17803955078125,8244800,0.0,0.0,0.0
2021-10-01 00:00:00-04:00,175.0613274099359,176.31342286489317,173.25597048639668,175.4884033203125,7759800,0.0,0.0,0.0
2021-10-04 00:00:00-04:00,176.02224438700458,176.5366726831964,173.508323025592,174.10040283203125,9247000,0.0,0.0,0.0
2021-10-05 00:00:00-04:00,174.70217158844775,176.41046012083328,174.29451232994128,174.79922485351562,5484300,0.0,0.0,0.0
2021-10-06 00:00:00-04:00,173.71218584034094,175.55636134791436,173.00363606875914,175.3525390625,5136300,0.0,0.0,0.0
2021-10-07 00:00:00-04:00,176.86666383228683,178.74967204949363,176.6822433641363,178.07994079589844,3768900,0.0,0.0,0.0
2021-10-08 00:00:00-04:00,178.1478876067824,178.31290631727373,177.0996292787303,177.26463317871094,3699800,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,177.19667087369743,178.594368299637,176.53665531728691,176.54635620117188,3318500,0.0,0.0,0.0
2021-10-12 00:00:00-04:00,177.62375437120232,178.66232660143413,177.13844356690942,177.94406127929688,5140900,0.0,0.0,0.0
2021-10-13 00:00:00-04:00,178.48760390767595,179.3029224901924,177.41021334845416,178.81761169433594,5416000,0.0,0.0,0.0
2021-10-14 00:00:00-04:00,179.85618281253375,180.98210740659474,179.66206145747392,180.69091796875,3757300,0.0,0.0,0.0
2021-10-15 00:00:00-04:00,181.8168306474124,183.53482007813858,181.54504299552826,183.45716857910156,4358700,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,183.06893459473073,185.8254962942594,183.03011624862194,185.69932556152344,3933500,0.0,0.0,0.0
2021-10-19 00:00:00-04:00,186.13607618925406,186.13607618925406,184.98103431532112,185.17515563964844,2904400,0.0,0.0,0.0
2021-10-20 00:00:00-04:00,185.17516253618763,185.86431029529962,184.71896926124904,185.03927612304688,4803400,0.0,0.0,0.0
2021-10-21 00:00:00-04:00,184.72871482908985,187.8638185317462,184.71899913411042,187.75704956054688,3565100,0.0,0.0,0.0
2021-10-22 00:00:00-04:00,187.64057220434518,188.1161673029863,186.26227651831687,187.08731079101562,3688300,0.0,0.0,0.0
2021-10-25 00:00:00-04:00,188.71796507798175,192.5422168454771,187.9608813566565,191.72689819335938,5538400,0.0,0.0,0.0
2021-10-26 00:00:00-04:00,192.5616450374147,195.68704820283972,190.9989434547022,191.7560272216797,7515700,0.0,0.0,0.0
2021-10-27 00:00:00-04:00,192.63929887364307,193.9981633921464,192.12487053374448,192.18310546875,4915500,0.0,0.0,0.0
2021-10-28 00:00:00-04:00,193.79432040829317,195.30848779866295,193.25077465898207,194.73582458496094,4500500,0.0,0.0,0.0
2021-10-29 00:00:00-04:00,192.51306498463788,195.34727799075057,191.97922019690066,195.24050903320312,4254200,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,196.67706281811164,198.86096145442997,195.50260414595581,198.82212829589844,5617100,0.0,0.0,0.0
2021-11-02 00:00:00-04:00,197.11382508924922,198.68622725241437,196.48291219884277,197.482666015625,6779400,0.0,0.0,0.0
2021-11-03 00:00:00-04:00,197.43414315019695,201.16132653853566,197.24972267657165,201.03514099121094,6408200,0.0,0.0,0.0
2021-11-04 00:00:00-04:00,202.00575839997978,204.52938043105618,201.7534021210761,203.74317932128906,5800000,0.0,0.0,0.0
2021-11-05 00:00:00-04:00,205.03409554758832,206.451194675191,204.85937597224157,205.05349731445312,4815600,0.0,0.0,0.0
2021-11-08 00:00:00-05:00,202.86961770133112,204.62645525909178,202.0737156813136,202.1513671875,5857700,0.0,0.0,0.0
2021-11-09 00:00:00-05:00,202.8793087650588,203.13166502164384,197.8417808429517,198.41444396972656,16551100,0.0,0.0,0.0
2021-11-10 00:00:00-05:00,197.12357258605377,200.46251385929378,195.16292726555704,197.6768341064453,11344800,0.0,0.0,0.0
2021-11-11 00:00:00-05:00,199.78305160959192,199.80246818910862,197.05560720266743,197.14295959472656,6206700,0.0,0.0,0.0
2021-11-12 00:00:00-05:00,197.20119783509548,198.05534962204908,195.92968584984203,197.802978515625,5167500,0.0,0.0,0.0
2021-11-15 00:00:00-05:00,197.94856071607896,198.32710252708654,196.50232927889135,197.63795471191406,5306000,0.0,0.0,0.0
2021-11-16 00:00:00-05:00,197.89031638443112,201.2098401409455,197.85148323050205,200.75364685058594,5650600,0.0,0.0,0.0
2021-11-17 00:00:00-05:00,201.60783575204056,203.25788964661444,201.2195781935746,202.03489685058594,8273700,0.0,0.0,0.0
2021-11-18 00:00:00-05:00,203.0831518101209,204.6652697464923,202.01547694384482,204.32554626464844,7402000,0.0,0.0,0.0
2021-11-19 00:00:00-05:00,204.325547319375,205.76207794837734,203.90818714116517,205.2088165283203,7494400,0.0,0.0,0.0
2021-11-22 00:00:00-05:00,206.52884048791157,208.74185631131354,203.84993049392725,204.69436645507812,9215400,0.0,0.0,0.0
2021-11-23 00:00:00-05:00,204.87882101986537,206.0047456958653,200.42367117130127,203.2093505859375,11481400,0.0,0.0,0.0
2021-11-24 00:00:00-05:00,201.0642382929451,204.24787563589706,199.99656352663698,203.62667846679688,8170600,0.0,0.0,0.0
2021-11-26 00:00:00-05:00,200.2586359341347,200.94776890850207,197.744714981284,198.07473754882812,7664600,0.0,0.0,0.0
2021-11-29 00:00:00-05:00,200.67600144636,202.75313092936992,200.17127410351847,201.151611328125,8383800,0.0,0.0,0.0
2021-11-30 00:00:00-05:00,200.69543378813296,201.9669457233793,197.37590967008603,198.4338836669922,13217700,0.0,0.0,0.0
2021-12-01 00:00:00-05:00,200.67602478255372,202.61726806944662,194.71640848421293,194.852294921875,12970500,0.0,0.0,0.0
2021-12-02 00:00:00-05:00,195.9005601105977,198.56006863731446,194.6775822213538,197.62826538085938,16643900,0.0,0.0,0.0
2021-12-03 00:00:00-05:00,198.3659266971978,198.94830556685332,191.79482929291976,193.7845916748047,14271600,0.0,0.0,0.0
2021-12-06 00:00:00-05:00,194.56107346227114,197.7641273208579,191.85304603913931,195.99758911132812,11663000,0.0,0.0,0.0
2021-12-07 00:00:00-05:00,199.25889931654686,201.209858187473,198.77358852246735,200.56924438476562,6937800,0.0,0.0,0.0
2021-12-08 00:00:00-05:00,200.71484977705083,201.41369856831105,199.50157268257288,201.07398986816406,5994000,0.0,0.0,0.0
2021-12-09 00:00:00-05:00,200.2586718972154,200.56926313299363,197.52151165370577,197.58946228027344,5878600,0.0,0.0,0.0
2021-12-10 00:00:00-05:00,198.54066701231733,199.03567873585274,196.16264686553168,198.96774291992188,7186400,0.0,0.0,0.0
2021-12-13 00:00:00-05:00,197.81265744959973,198.14266519304513,193.3283762119564,193.8428192138672,7497800,0.0,0.0,0.0
2021-12-14 00:00:00-05:00,191.69777849556718,193.27018085069886,190.58156950701266,192.71693420410156,7685900,0.0,0.0,0.0
2021-12-15 00:00:00-05:00,192.0374999252626,195.25995611100186,189.46534365910858,195.16290283203125,9521100,0.0,0.0,0.0
2021-12-16 00:00:00-05:00,196.1140842057812,196.46350855097427,190.60094618279152,190.8533172607422,9184300,0.0,0.0,0.0
2021-12-17 00:00:00-05:00,189.26149872731136,191.83363987474286,187.9608546124597,189.55267333984375,11740200,0.0,0.0,0.0
2021-12-20 00:00:00-05:00,186.52177581261594,186.910599921371,184.59705642601824,186.49261474609375,11163400,0.292,0.0,0.0
2021-12-21 00:00:00-05:00,188.48534976989103,191.37241390873822,187.02723716775358,191.32382202148438,6765300,0.0,0.0,0.0
2021-12-22 00:00:00-05:00,191.94594962855916,195.01769557339486,191.60571742137378,194.81356811523438,5745500,0.0,0.0,0.0
2021-12-23 00:00:00-05:00,195.05659657470093,198.04085947146837,194.76497107300682,197.5159454345703,5294300,0.0,0.0,0.0
2021-12-27 00:00:00-05:00,197.88533207493197,200.04332511648738,197.797834044482,199.44064331054688,4214000,0.0,0.0,0.0
2021-12-28 00:00:00-05:00,199.88779980752182,200.58769503899399,199.18790457604965,199.5281219482422,4153100,0.0,0.0,0.0
2021-12-29 00:00:00-05:00,200.01417998207324,200.42244977016745,198.66299610027704,199.92669677734375,3792300,0.0,0.0,0.0
2021-12-30 00:00:00-05:00,199.24622773477947,200.95707451349128,199.03237003335445,199.20733642578125,3570100,0.0,0.0,0.0
2021-12-31 00:00:00-05:00,199.3628455845913,200.06274072695246,198.59491290952954,198.7310028076172,3442800,0.0,0.0,0.0
2022-01-03 00:00:00-05:00,202.47350749928205,204.4565489258158,201.31675063860703,204.43710327148438,7232700,0.0,0.0,0.0
2022-01-04 00:00:00-05:00,204.7773583633749,205.89523887302207,202.08470599601029,203.19287109375,6584600,0.0,0.0,0.0
2022-01-05 00:00:00-05:00,202.92066523113962,203.5427926653671,197.61312896984901,197.71034240722656,8637800,0.0,0.0,0.0
2022-01-06 00:00:00-05:00,197.43816341510185,198.58520485102045,194.08450746905422,197.1951446533203,8622500,0.0,0.0,0.0
2022-01-07 00:00:00-05:00,197.4867901473788,197.99225854357334,193.27770298684953,193.9095458984375,7502600,0.0,0.0,0.0
2022-01-10 00:00:00-05:00,191.36271825098106,192.8208310036302,187.20223771670402,192.72361755371094,10635700,0.0,0.0,0.0
2022-01-11 00:00:00-05:00,192.44169908423794,194.969100150585,190.9641408531725,194.58026123046875,8443700,0.0,0.0,0.0
2022-01-12 00:00:00-05:00,195.95091704445937,196.86467008912874,194.1914633375786,195.86343383789062,6578400,0.0,0.0,0.0
2022-01-13 00:00:00-05:00,196.50499479415848,197.45763916507664,191.45993699007968,191.92652893066406,8246900,0.0,0.0,0.0
2022-01-14 00:00:00-05:00,190.40038397762603,191.91681907011022,188.28126694651147,191.03224182128906,10357600,0.0,0.0,0.0
2022-01-18 00:00:00-05:00,188.32984493333367,189.23386770329896,186.7259120359425,187.4160919189453,9093300,0.0,0.0,0.0
2022-01-19 00:00:00-05:00,188.23262085881458,188.84503291530825,183.88744399624932,184.03326416015625,8702200,0.0,0.0,0.0
2022-01-20 00:00:00-05:00,185.16086279762422,187.47440630585945,180.35880938104643,180.67959594726562,9046900,0.0,0.0,0.0
2022-01-21 00:00:00-05:00,180.07693040556055,180.83514787328454,175.30403762416938,175.38180541992188,18697200,0.0,0.0,0.0
2022-01-24 00:00:00-05:00,171.74624282494426,177.66619219017565,167.2455446406076,177.4912109375,26616900,0.0,0.0,0.0
2022-01-25 00:00:00-05:00,174.46802687990896,177.17039434869793,172.03783924015715,174.4874725341797,17945100,0.0,0.0,0.0
2022-01-26 00:00:00-05:00,178.1716278297157,179.7658303044643,171.41570925784487,173.6417694091797,21692000,0.0,0.0,0.0
2022-01-27 00:00:00-05:00,175.2554138576253,175.54703935516983,169.06330019570964,169.4326934814453,16861500,0.0,0.0,0.0
2022-01-28 00:00:00-05:00,170.0256498847732,173.12657165527344,166.69142476342537,173.12657165527344,15842900,0.0,0.0,0.0
2022-01-31 00:00:00-05:00,174.00146424975804,179.92139877528112,173.32101456280552,179.78530883789062,11097400,0.0,0.0,0.0
2022-02-01 00:00:00-05:00,180.13523685852783,181.20452541615117,177.2579028296872,180.8740234375,11183000,0.0,0.0,0.0
2022-02-02 00:00:00-05:00,182.05993531268547,182.29323867178903,178.0841517930188,179.79501342773438,9647100,0.0,0.0,0.0
2022-02-03 00:00:00-05:00,175.60535272718093,178.38548797738486,173.92366703542777,174.29306030273438,9583300,0.0,0.0,0.0
2022-02-04 00:00:00-05:00,178.15219093712096,181.38920249491554,175.62478998228397,179.25062561035156,10010800,0.0,0.0,0.0
2022-02-07 00:00:00-05:00,179.87274663853944,181.8655033015105,178.22022214949766,178.88124084472656,9382300,0.0,0.0,0.0
2022-02-08 00:00:00-05:00,178.35632612648766,181.78774986840506,177.43285779497833,181.39892578125,9159100,0.0,0.0,0.0
2022-02-09 00:00:00-05:00,183.67359801726172,184.85953089586016,183.04175509805148,183.7999725341797,8459400,0.0,0.0,0.0
2022-02-10 00:00:00-05:00,180.55321366632614,184.17904921952703,179.47420983600736,180.6309814453125,12973200,0.0,0.0,0.0
2022-02-11 00:00:00-05:00,180.81569907597202,181.48643332408474,174.6527459883482,175.44012451171875,12659600,0.0,0.0,0.0
2022-02-14 00:00:00-05:00,175.21653593448715,178.74517327702077,174.76937486424907,176.44134521484375,15427400,0.0,0.0,0.0
2022-02-15 00:00:00-05:00,179.23121347570117,180.55323621822103,178.861820187549,180.3879852294922,10361200,0.0,0.0,0.0
2022-02-16 00:00:00-05:00,179.2992804074496,181.40868196133826,178.4924561542254,180.90321350097656,8698800,0.0,0.0,0.0
2022-02-17 00:00:00-05:00,179.746398025501,180.601813968854,175.80949117282475,176.06222534179688,9068200,0.0,0.0,0.0
2022-02-18 00:00:00-05:00,176.52882137632565,177.09261180900762,173.2334878046958,174.97349548339844,9495200,0.0,0.0,0.0
2022-02-22 00:00:00-05:00,172.52390894954902,174.2153252020894,167.82878377382912,169.87014770507812,13672800,0.0,0.0,0.0
2022-02-23 00:00:00-05:00,171.20182804988178,171.648989033942,163.8918354212821,164.19317626953125,13567200,0.0,0.0,0.0
2022-02-24 00:00:00-05:00,157.44700525677356,168.2078689091927,156.9804133615615,167.94541931152344,20868000,0.0,0.0,0.0
2022-02-25 00:00:00-05:00,168.45090106280912,171.2990890472393,166.18597895092282,171.26992797851562,13669000,0.0,0.0,0.0
2022-02-28 00:00:00-05:00,169.58821630907025,173.22376742939807,169.2868605902256,172.4752655029297,16160900,0.0,0.0,0.0
2022-03-01 00:00:00-05:00,172.22254803053875,172.74747690408327,168.68419517060886,169.86041259765625,13498800,0.0,0.0,0.0
2022-03-02 00:00:00-05:00,170.4728009497436,174.186134851435,170.05481578769053,173.42791748046875,10131400,0.0,0.0,0.0
2022-03-03 00:00:00-05:00,174.31251608927224,174.61385700056445,168.6841928881756,169.500732421875,11202000,0.0,0.0,0.0
2022-03-04 00:00:00-05:00,168.53836725437165,168.94663697204592,165.0777826479721,166.80807495117188,10829600,0.0,0.0,0.0
2022-03-07 00:00:00-05:00,167.21632713193986,167.59543574664156,158.56485169058203,158.63290405273438,16073100,0.0,0.0,0.0
2022-03-08 00:00:00-05:00,158.44824132494028,164.00851208443058,157.19427097212602,158.96343994140625,25444200,0.0,0.0,0.0
2022-03-09 00:00:00-05:00,163.1919762563955,165.00975198839325,162.45318967062502,164.07655334472656,15969100,0.0,0.0,0.0
2022-03-10 00:00:00-05:00,164.03767874590514,165.777686708145,162.6476184249641,165.24305725097656,12927400,0.0,0.0,0.0
2022-03-11 00:00:00-05:00,166.55535946149706,167.02196623214087,161.93800230991903,162.0643768310547,12078200,0.0,0.0,0.0
2022-03-14 00:00:00-04:00,161.87970154343643,163.18227890989948,158.37050905163903,159.36203002929688,15174600,0.0,0.0,0.0
2022-03-15 00:00:00-04:00,160.52844422954723,165.16524553544846,160.12988997103875,164.69863891601562,13560200,0.0,0.0,0.0
2022-03-16 00:00:00-04:00,166.60397204328928,170.3173065185547,165.0097692692825,170.3173065185547,16889400,0.0,0.0,0.0
2022-03-17 00:00:00-04:00,168.82028488365788,173.20433834997456,168.36340838909155,173.15574645996094,13042800,0.0,0.0,0.0
2022-03-18 00:00:00-04:00,172.6696912793626,177.01486782375545,171.84342157579286,176.80101013183594,15064600,0.0,0.0,0.0
2022-03-21 00:00:00-04:00,176.98498399082203,178.05591511910526,173.70406340172337,175.3201904296875,12824000,0.279,0.0,0.0
2022-03-22 00:00:00-04:00,176.46902461390664,180.25620556306012,176.3522011452415,179.6720733642578,8210800,0.0,0.0,0.0
2022-03-23 00:00:00-04:00,178.1922483695417,180.45093450893702,177.062905299844,177.44259643554688,7879000,0.0,0.0,0.0
2022-03-24 00:00:00-04:00,178.2506409141907,179.02949863204205,176.25482265453272,178.82504272460938,7567000,0.0,0.0,0.0
2022-03-25 00:00:00-04:00,179.05869996036174,179.42866070945053,176.87790137672107,178.5135040283203,8203900,0.0,0.0,0.0
2022-03-28 00:00:00-04:00,180.39249231421684,183.32294286840693,180.14910020070474,183.27426147460938,11532800,0.0,0.0,0.0
2022-03-29 00:00:00-04:00,185.6984624886435,187.11013385357617,184.05312933391397,186.4675750732422,9686700,0.0,0.0,0.0
2022-03-30 00:00:00-04:00,184.97802028896405,185.9515888168007,182.71933417375413,183.63449096679688,8148000,0.0,0.0,0.0
2022-03-31 00:00:00-04:00,183.59554539145148,183.59554539145148,179.94466359840354,180.11016845703125,8389000,0.0,0.0,0.0
2022-04-01 00:00:00-04:00,181.09347343689072,181.5413214884933,179.3410620009518,180.33409118652344,4989400,0.0,0.0,0.0
2022-04-04 00:00:00-04:00,180.41197870042052,184.44255174853058,179.20476325225206,184.38414001464844,7712100,0.0,0.0,0.0
2022-04-05 00:00:00-04:00,183.44950717455842,184.39386981752094,179.5357724610293,180.06149291992188,8109900,0.0,0.0,0.0
2022-04-06 00:00:00-04:00,177.61784049181338,177.61784049181338,173.84038993732665,175.46624755859375,13922400,0.0,0.0,0.0
2022-04-07 00:00:00-04:00,175.08656604146776,177.3160463600876,172.7208015743184,176.3619384765625,11269200,0.0,0.0,0.0
2022-04-08 00:00:00-04:00,175.28126470404553,176.8389802329097,174.16166688081432,174.73606872558594,9297500,0.0,0.0,0.0
2022-04-11 00:00:00-04:00,172.10744779141882,174.7944916525454,171.30912930196965,171.4940948486328,9296900,0.0,0.0,0.0
2022-04-12 00:00:00-04:00,173.88908869354734,175.69992688848728,171.192299504983,171.87379455566406,11648700,0.0,0.0,0.0
2022-04-13 00:00:00-04:00,171.52328537766257,176.44955429905917,171.34805018423893,176.14773559570312,8410100,0.0,0.0,0.0
2022-04-14 00:00:00-04:00,175.81673350076593,176.79030200990866,173.55806228440267,173.6846160888672,8919700,0.0,0.0,0.0
2022-04-18 00:00:00-04:00,173.11022045738017,175.21313207804585,172.42872544757472,174.21035766601562,7692800,0.0,0.0,0.0
2022-04-19 00:00:00-04:00,174.30770833630552,179.5163060712189,174.16167899458833,179.26318359375,8735000,0.0,0.0,0.0
2022-04-20 00:00:00-04:00,179.61367881592074,180.09071792893235,176.67349744421708,176.95582580566406,6938300,0.0,0.0,0.0
2022-04-21 00:00:00-04:00,181.79445231053202,182.9140650632688,174.68739888031658,175.24234008789062,11723300,0.0,0.0,0.0
2022-04-22 00:00:00-04:00,174.86263912877828,175.51492824205204,170.99757098982406,171.17282104492188,11153700,0.0,0.0,0.0
2022-04-25 00:00:00-04:00,169.673530653051,172.55530018149008,168.6610258679374,172.4092559814453,12904800,0.0,0.0,0.0
2022-04-26 00:00:00-04:00,171.1338901629606,171.39675784886197,163.61793925764442,163.68609619140625,14598300,0.0,0.0,0.0
2022-04-27 00:00:00-04:00,164.72775506760593,167.19088170326918,162.68327053005507,163.70550537109375,12551500,0.0,0.0,0.0
2022-04-28 00:00:00-04:00,165.94474887707656,168.748630928117,161.80708272656477,167.06436157226562,6992800,0.0,0.0,0.0
2022-04-29 00:00:00-04:00,163.42324285259483,164.88359590506454,158.26332576277267,158.5748748779297,9418300,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,158.08806986333846,161.00877558651098,155.90727090873105,160.89193725585938,16774100,0.0,0.0,0.0
2022-05-03 00:00:00-04:00,160.81404714382177,161.52476288650442,159.11030216876253,160.49278259277344,12034400,0.0,0.0,0.0
2022-05-04 00:00:00-04:00,160.2396437074906,165.3703541136229,157.6012812621778,165.20484924316406,9348300,0.0,0.0,0.0
2022-05-05 00:00:00-04:00,162.99482295369114,163.10191607401813,154.09640819675602,155.94618225097656,11388400,0.0,0.0,0.0
2022-05-06 00:00:00-04:00,155.07973147070226,156.60824126107886,151.26334444685645,153.96986389160156,12772700,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,150.61106965291802,152.7139815367066,146.59024116422884,147.4080352783203,11047700,0.0,0.0,0.0
2022-05-10 00:00:00-04:00,150.51368284421932,151.39961881137293,144.90591926843786,146.9698944091797,12723500,0.0,0.0,0.0
2022-05-11 00:00:00-04:00,146.6389121982839,148.12847111432447,141.30375990517462,141.7029266357422,12856800,0.0,0.0,0.0
2022-05-12 00:00:00-04:00,139.2300568366673,146.02557717563616,138.27596365377138,142.67649841308594,11800600,0.0,0.0,0.0
2022-05-13 00:00:00-04:00,145.90870586961796,148.985185884988,144.78910804042746,148.29396057128906,6286700,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,147.70008316106671,147.80717628991573,144.73069627523145,145.09091186523438,5865100,0.0,0.0,0.0
2022-05-17 00:00:00-04:00,147.98241329359263,148.8196828051307,145.01302637154038,148.75152587890625,5605000,0.0,0.0,0.0
2022-05-18 00:00:00-04:00,144.7014794173775,144.7014794173775,137.9643877150565,139.02557373046875,7380800,0.0,0.0,0.0
2022-05-19 00:00:00-04:00,138.15913185810086,141.43032314405252,137.32186221778352,139.12295532226562,7706900,0.0,0.0,0.0
2022-05-20 00:00:00-04:00,140.26202537466736,140.45673610974822,132.72659959767606,136.69876098632812,7812300,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,137.24395438173278,138.08122389661744,134.18694984700988,137.72100830078125,6803500,0.0,0.0,0.0
2022-05-24 00:00:00-04:00,135.46231825001908,135.82253383529482,132.40531380491868,134.17721557617188,7436000,0.0,0.0,0.0
2022-05-25 00:00:00-04:00,133.31074480536083,139.14242622210233,133.2426027264009,137.96441650390625,6477500,0.0,0.0,0.0
2022-05-26 00:00:00-04:00,139.90179130684868,145.74320234141837,139.8044433695584,144.73069763183594,8023000,0.0,0.0,0.0
2022-05-27 00:00:00-04:00,146.34681414058122,149.73482813162445,146.34681414058122,149.6958770751953,7624400,0.0,0.0,0.0
2022-05-31 00:00:00-04:00,149.85169913992945,151.9643415295822,147.5638215071671,150.45530700683594,7072700,0.0,0.0,0.0
2022-06-01 00:00:00-04:00,151.26332680090223,152.30505218321034,147.93372445202223,148.8878173828125,6116400,0.0,0.0,0.0
2022-06-02 00:00:00-04:00,149.03385847280003,153.53173990867725,148.42050560228026,153.44412231445312,5812800,0.0,0.0,0.0
2022-06-03 00:00:00-04:00,150.30922259778407,151.38988410101996,148.44970341425181,148.95596313476562,5357100,0.0,0.0,0.0
2022-06-06 00:00:00-04:00,151.60409029115655,152.37320288132756,149.53038460118012,150.44554138183594,5117400,0.0,0.0,0.0
2022-06-07 00:00:00-04:00,147.3787877764355,150.51367918374677,146.53177317458233,150.0755615234375,4818600,0.0,0.0,0.0
2022-06-08 00:00:00-04:00,149.30647496271047,151.3801807493589,148.80021515195347,149.1896514892578,4405100,0.0,0.0,0.0
2022-06-09 00:00:00-04:00,149.2772654955393,150.88364763869552,146.4831285493247,146.49285888671875,3864200,0.0,0.0,0.0
2022-06-10 00:00:00-04:00,143.4650714382191,144.37048311788357,140.2133558353813,140.65145874023438,6719500,0.0,0.0,0.0
2022-06-13 00:00:00-04:00,135.7641274811395,137.22448026477772,133.14522577893865,134.15774536132812,10085900,0.0,0.0,0.0
2022-06-14 00:00:00-04:00,134.83924734686133,135.83229145075458,132.86290433230943,134.0506591796875,6677700,0.0,0.0,0.0
2022-06-15 00:00:00-04:00,134.99501656697572,139.36632977963103,134.76135477071037,137.818359375,9060400,0.0,0.0,0.0
2022-06-16 00:00:00-04:00,133.92411298740737,134.07988755052924,129.52357813983457,131.07156372070312,12009700,0.0,0.0,0.0
2022-06-17 00:00:00-04:00,131.09099926552935,133.65148930480973,130.6236905212404,132.502685546875,11195000,0.0,0.0,0.0
2022-06-21 00:00:00-04:00,135.1217894258045,137.81504712264424,134.87783443874122,136.2927703857422,6428300,0.314,0.0,0.0
2022-06-22 00:00:00-04:00,134.36063800510098,138.79085358827857,134.36063800510098,136.02928161621094,6010900,0.0,0.0,0.0
2022-06-23 00:00:00-04:00,136.99534002813454,138.5371370865536,135.12176781393413,138.16632080078125,5888700,0.0,0.0,0.0
2022-06-24 00:00:00-04:00,139.15191208993542,143.48453957711442,138.49809970841636,143.43576049804688,6702300,0.0,0.0,0.0
2022-06-27 00:00:00-04:00,144.1383766127844,144.87999444144083,141.4743773316344,141.93301391601562,7287100,0.0,0.0,0.0
2022-06-28 00:00:00-04:00,142.26477513381928,143.95295426327408,136.21469479709194,136.26348876953125,5683900,0.0,0.0,0.0
2022-06-29 00:00:00-04:00,136.1951995841486,137.0929521646546,134.69242850060414,136.15615844726562,5959600,0.0,0.0,0.0
2022-06-30 00:00:00-04:00,134.38016524049465,135.84389509332635,131.5014846180616,134.1557159423828,6284600,0.0,0.0,0.0
2022-07-01 00:00:00-04:00,134.3703855866062,136.8001822870011,133.85320227569213,136.62452697753906,5667700,0.0,0.0,0.0
2022-07-05 00:00:00-04:00,134.66312028272998,139.7666532083514,133.71657397071593,139.6788330078125,5757900,0.0,0.0,0.0
2022-07-06 00:00:00-04:00,139.4349116821439,140.66443945547374,137.63940655256775,139.22023010253906,7944900,0.0,0.0,0.0
2022-07-07 00:00:00-04:00,139.58125747879328,143.08446187300504,139.5617518034924,142.8112335205078,4279500,0.0,0.0,0.0
2022-07-08 00:00:00-04:00,141.63052550270177,143.88466750014845,140.97672783732614,142.83078002929688,3098300,0.0,0.0,0.0
2022-07-11 00:00:00-04:00,141.92323616521998,142.31355813498388,138.576166459671,138.91770935058594,3807600,0.0,0.0,0.0
2022-07-12 00:00:00-04:00,138.91772747383695,141.0938017743281,137.190522008151,138.07852172851562,7437200,0.0,0.0,0.0
2022-07-13 00:00:00-04:00,135.34621128939727,140.4399921379422,134.79975455144032,139.21046447753906,7118100,0.0,0.0,0.0
2022-07-14 00:00:00-04:00,137.67841748318554,139.3275553931356,136.0000061692577,139.09335327148438,5257600,0.0,0.0,0.0
2022-07-15 00:00:00-04:00,140.8400904982463,141.98179801509318,139.97161136714925,141.33775329589844,3759800,0.0,0.0,0.0
2022-07-18 00:00:00-04:00,143.2698806176546,144.97756539202754,141.20113236590151,141.74758911132812,4021300,0.0,0.0,0.0
2022-07-19 00:00:00-04:00,143.8260871381083,146.3144307343043,142.6063123252504,146.08999633789062,4420000,0.0,0.0,0.0
2022-07-20 00:00:00-04:00,146.37296664374722,148.77348984822908,146.00215036350474,148.49049377441406,4670200,0.0,0.0,0.0
2022-07-21 00:00:00-04:00,149.02720754746971,151.9839404792505,148.17824904918487,151.8863525390625,5381600,0.0,0.0,0.0
2022-07-22 00:00:00-04:00,152.8524011013223,153.98435555568028,150.08107665637192,151.0081024169922,3897300,0.0,0.0,0.0
